"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
3894.0,2.952644453993272E-6,3.8701682588186E-5,8.494479721580569E-4,3.204317017942817E-7
3895.0,2.9646377377313473E-6,3.8671542392228986E-5,8.487102156453138E-4,3.1416460713361504E-7
3896.0,2.9472956648692685E-6,3.8637880001228554E-5,8.480471127572281E-4,3.1984378437819735E-7
3897.0,2.9595104913844545E-6,3.8607789766300993E-5,8.47310597965987E-4,3.1358632329250477E-7
3898.0,2.942370108969933E-6,3.8574182384918705E-5,8.466486181384401E-4,3.192751740093571E-7
3899.0,2.9546480537310646E-6,3.85441424673235E-5,8.459133191975064E-4,3.1303738174476174E-7
3900.0,2.9374871618844127E-6,3.851059106516389E-5,8.452524359697735E-4,3.1870930057111115E-7
3901.0,2.9496507025348047E-6,3.848060181087125E-5,8.445183407999628E-4,3.124908994255743E-7
3902.0,2.932490533515494E-6,3.844710633883696E-5,8.438585577129938E-4,3.181570747728624E-7
3903.0,2.9443259528737683E-6,3.8417167417523795E-5,8.431257598305367E-4,3.1196142702624625E-7
3904.0,2.92695437278559E-6,3.8383728332051125E-5,8.424671345300646E-4,3.176078695177696E-7
3905.0,2.9389197226481044E-6,3.835384059574646E-5,8.417355072575336E-4,3.1143269642698287E-7
3906.0,2.921786113812879E-6,3.832045813158836E-5,8.410779374152843E-4,3.170678539521588E-7
3907.0,2.9339412875421595E-6,3.829062034453867E-5,8.403475049225234E-4,3.1091144952757E-7
3908.0,2.9169486382031384E-6,3.8257293394522154E-5,8.396910132812764E-4,3.1656134821701544E-7
3909.0,2.9291365459062867E-6,3.8227504948531954E-5,8.38961786190517E-4,3.103895073045037E-7
3910.0,2.9114440957975854E-6,3.819423362667909E-5,8.383063694861382E-4,3.1604170627648813E-7
3911.0,2.9227123774505223E-6,3.816449479297683E-5,8.375783394412859E-4,3.0988904759769436E-7
3912.0,2.9053486380328467E-6,3.8131278765069775E-5,8.369240017444211E-4,3.1552400319872126E-7
3913.0,2.917315057100889E-6,3.810158630750885E-5,8.361972416329081E-4,3.0939218888779926E-7
3914.0,2.900346084563898E-6,3.806842536966968E-5,8.355439918411611E-4,3.150087012192295E-7
3915.0,2.9124966533812395E-6,3.8038782668827776E-5,8.348184263881267E-4,3.088869024159963E-7
3916.0,2.8956506153438185E-6,3.800567948013118E-5,8.341662037750128E-4,3.144949010628814E-7
3917.0,2.907820114576459E-6,3.797608746628826E-5,8.334418112480558E-4,3.083740892944848E-7
3918.0,2.891032668894883E-6,3.794304087081741E-5,8.327906387553564E-4,3.139665056998126E-7
3919.0,2.903243720033036E-6,3.7913498888614706E-5,8.320674317547725E-4,3.078435514982882E-7
3920.0,2.886514629046074E-6,3.78805080206003E-5,8.314173274536615E-4,3.134322903063975E-7
3921.0,2.8987010480746633E-6,3.785101618338559E-5,8.306953023279551E-4,3.0731888431220126E-7
3922.0,2.8819709698794914E-6,3.781808074439586E-5,8.300462713855573E-4,3.1287654585479446E-7
3923.0,2.894099290979024E-6,3.778863874961872E-5,8.29325434105166E-4,3.067697912433741E-7
3924.0,2.8773378148307827E-6,3.775575853387563E-5,8.286774814691267E-4,3.1230288136664735E-7
3925.0,2.8894053778232874E-6,3.772636615690912E-5,8.279578366501679E-4,3.0621085272839556E-7
3926.0,2.8726554904256533E-6,3.7693541031265775E-5,8.273109629439284E-4,3.117365791190497E-7
3927.0,2.8846850090881967E-6,3.766419800322216E-5,8.265925148303526E-4,3.0562867503374693E-7
3928.0,2.8679430413989824E-6,3.7631427871406755E-5,8.259467205509659E-4,3.1116186696722563E-7
3929.0,2.8799352050873497E-6,3.76021341752184E-5,8.252294677146847E-4,3.050535801321265E-7
3930.0,2.863204453979451E-6,3.75694189619511E-5,8.245847528249353E-4,3.1056861186008927E-7
3931.0,2.8751637081042842E-6,3.754017456199478E-5,8.238686949388664E-4,3.044805872822896E-7
3932.0,2.858445095871102E-6,3.750751418902849E-5,8.232250592740768E-4,3.0997427170314253E-7
3933.0,2.8703104954366463E-6,3.747831898866232E-5,8.225101950075594E-4,3.0390065316331076E-7
3934.0,2.853282516970453E-6,3.744571333986461E-5,8.21867638771385E-4,3.0939562353973787E-7
3935.0,2.8649687707406004E-6,3.741656717567351E-5,8.211539692787999E-4,3.0332758851723574E-7
3936.0,2.8481602428022042E-6,3.7384016208491716E-5,8.20512491974586E-4,3.0880667969143717E-7
3937.0,2.8599713565075006E-6,3.735491950665751E-5,8.19800007395789E-4,3.0275977907372155E-7
3938.0,2.843310545769645E-6,3.7322423082454866E-5,8.191596097842022E-4,3.0822648920976556E-7
3939.0,2.8551675556717182E-6,3.7293375382892546E-5,8.184483159490342E-4,3.021904273906926E-7
3940.0,2.838570373143146E-6,3.7260933345842303E-5,8.178089965763186E-4,3.07650244053551E-7
3941.0,2.85042207513825E-6,3.723193462995708E-5,8.170988902807535E-4,3.0162532135437386E-7
3942.0,2.8338561860367707E-6,3.7199546922314384E-5,8.164606470179504E-4,3.070665440829278E-7
3943.0,2.845686560725763E-6,3.7170597124071595E-5,8.157517262899466E-4,3.010636531599565E-7
3944.0,2.8291436784913646E-6,3.713826364618206E-5,8.151145578288938E-4,3.065030583937546E-7
3945.0,2.840949431219487E-6,3.710936257620321E-5,8.144068233420526E-4,3.004973457212618E-7
3946.0,2.823859247929017E-6,3.7077083181624536E-5,8.137707291841742E-4,3.0593452804956355E-7
3947.0,2.8352797462988538E-6,3.7048230545199815E-5,8.130641804056028E-4,2.9994702064244466E-7
3948.0,2.818666258044416E-6,3.7016005003993096E-5,8.124291600101737E-4,3.0536632990151163E-7
3949.0,2.8304286209058074E-6,3.698720061681937E-5,8.117238036233937E-4,2.993790799854076E-7
3950.0,2.814026053093803E-6,3.6955029068347706E-5,8.110898527481561E-4,3.047993618283973E-7
3951.0,2.8258572151831444E-6,3.6926273169110316E-5,8.10385675365347E-4,2.9882124965897454E-7
3952.0,2.809497248347456E-6,3.6894155398987335E-5,8.097527874201228E-4,3.0423491099801497E-7
3953.0,2.821272462746123E-6,3.686544796548389E-5,8.090497843660713E-4,2.9826951361745E-7
3954.0,2.804908164760282E-6,3.683338403982922E-5,8.08417959290201E-4,3.0366458350077055E-7
3955.0,2.8166739097032395E-6,3.680472481189736E-5,8.077161308795642E-4,2.9771523827435E-7
3956.0,2.800397306473025E-6,3.677271438265232E-5,8.070853692146374E-4,3.030947054149777E-7
3957.0,2.8122080724907353E-6,3.674410342976309E-5,8.063847095235826E-4,2.9716723059591035E-7
3958.0,2.7959322633050047E-6,3.6712146614199226E-5,8.057550039466349E-4,3.0252734189474995E-7
3959.0,2.807668482183391E-6,3.668358400723963E-5,8.05055505629651E-4,2.9661477530833986E-7
3960.0,2.791433480014932E-6,3.665168027855105E-5,8.044268603141075E-4,3.019763511136561E-7
3961.0,2.8031998118688017E-6,3.662316551798935E-5,8.037285294209797E-4,2.960537851991602E-7
3962.0,2.786461040985242E-6,3.659131475272267E-5,8.031009433123573E-4,3.0140835776785603E-7
3963.0,2.796099782432548E-6,3.656284821209779E-5,8.024037649119121E-4,2.955183995979372E-7
3964.0,2.778429290133454E-6,3.6531051109320565E-5,8.017772141263716E-4,3.008431348965624E-7
3965.0,2.7892270842030943E-6,3.650263198430999E-5,8.010812061429853E-4,2.9496126101569066E-7
3966.0,2.772398189341144E-6,3.6470887198169377E-5,8.004557270253815E-4,3.002915402222617E-7
3967.0,2.783688446226496E-6,3.644251481885655E-5,7.997608926819433E-4,2.944136943648218E-7
3968.0,2.767204616696995E-6,3.641082330358959E-5,7.991364552014685E-4,2.997333684978899E-7
3969.0,2.7785664365438597E-6,3.6382498659915143E-5,7.984427741043783E-4,2.938597800604417E-7
3970.0,2.762166105190263E-6,3.635086022888699E-5,7.978193754135485E-4,2.9917891384726306E-7
3971.0,2.7736165244583005E-6,3.632258310662705E-5,7.971268444794397E-4,2.9332511649710544E-7
3972.0,2.757277503531221E-6,3.629099756029366E-5,7.965044825218946E-4,2.986254218398203E-7
3973.0,2.768758291504733E-6,3.6262767831054366E-5,7.958130998996312E-4,2.9277178057775423E-7
3974.0,2.7525034719830583E-6,3.623123492082555E-5,7.951917764490825E-4,2.9806341007246324E-7
3975.0,2.7640092107296273E-6,3.6203052260912786E-5,7.945015451828011E-4,2.9223388568099313E-7
3976.0,2.7478100462373602E-6,3.617157178825276E-5,7.938812609603079E-4,2.9751601459879504E-7
3977.0,2.7593189899189233E-6,3.6143436057874734E-5,7.93192180404769E-4,2.916837718134204E-7
3978.0,2.7431610743327835E-6,3.611200789285824E-5,7.925729343307577E-4,2.969549840668597E-7
3979.0,2.754663398614615E-6,3.608391899092281E-5,7.918850028832998E-4,2.9114734195243095E-7
3980.0,2.738539876647056E-6,3.605254301188282E-5,7.912667937710041E-4,2.964115455793983E-7
3981.0,2.7500305941174248E-6,3.602450082218773E-5,7.905800101855891E-4,2.906015384677472E-7
3982.0,2.7339431811191166E-6,3.599317689037334E-5,7.89962837219229E-4,2.9585736732574085E-7
3983.0,2.7454089284245145E-6,3.5965181297553934E-5,7.892772002644582E-4,2.9007935976101613E-7
3984.0,2.7293061137048897E-6,3.593390928741365E-5,7.886610639539437E-4,2.9530089128281695E-7
3985.0,2.7406293810999764E-6,3.590596023649763E-5,7.879765725048812E-4,2.895312833084152E-7
3986.0,2.7244048478915738E-6,3.587474016186876E-5,7.873614652753059E-4,2.9476410710102E-7
3987.0,2.735735735191434E-6,3.584683741135287E-5,7.866781172947417E-4,2.889867467964248E-7
3988.0,2.7196549828902362E-6,3.581566890024088E-5,7.860640452399808E-4,2.9421369675099736E-7
3989.0,2.7310349520255405E-6,3.57878120389638E-5,7.853818474541262E-4,2.8845768756022505E-7
3990.0,2.715027255883249E-6,3.575669516388511E-5,7.847688051021663E-4,2.9366726913746863E-7
3991.0,2.726414627052413E-6,3.572888444568162E-5,7.840877477564704E-4,2.8793056151424247E-7
3992.0,2.7104521289906386E-6,3.569781926702596E-5,7.834757295814259E-4,2.931255838365264E-7
3993.0,2.7217344375128484E-6,3.56700546464188E-5,7.82795809666176E-4,2.8738381297502654E-7
3994.0,2.7055225636751865E-6,3.5639040860436435E-5,7.82184817663501E-4,2.925860192769153E-7
3995.0,2.7167328978231745E-6,3.561132209862858E-5,7.815060359462845E-4,2.8686402691851724E-7
3996.0,2.7006819810164087E-6,3.558035976225872E-5,7.808960681269685E-4,2.9202995897375957E-7
3997.0,2.711931485743158E-6,3.555268752067631E-5,7.802184114141525E-4,2.863224529109055E-7
3998.0,2.6959902786223954E-6,3.552177653483168E-5,7.796094685298933E-4,2.914964855684033E-7
3999.0,2.707314653975343E-6,3.549414988926246E-5,7.789329513402215E-4,2.858017788416075E-7
4000.0,2.6914768436811974E-6,3.546328945344267E-5,7.783250408346851E-4,2.909601753767616E-7
4001.0,2.7028220380495378E-6,3.543570813413265E-5,7.776496600255269E-4,2.8527204576288247E-7
4002.0,2.6864606698368825E-6,3.5404898428223746E-5,7.770427729988662E-4,2.904119979042246E-7
4003.0,2.6972097914481806E-6,3.537736266184335E-5,7.763685186797152E-4,2.8474424102741996E-7
4004.0,2.681046509126932E-6,3.534660430121454E-5,7.757626388481613E-4,2.8988211714270033E-7
4005.0,2.692115537827714E-6,3.531911419579967E-5,7.750895128418665E-4,2.842159761427078E-7
4006.0,2.6762259097585046E-6,3.528840720459413E-5,7.744846393575262E-4,2.8934245175846715E-7
4007.0,2.687429443210582E-6,3.526096225075067E-5,7.738126459605529E-4,2.836931924756938E-7
4008.0,2.671652007649465E-6,3.5230305933547314E-5,7.732087857138091E-4,2.888092002005669E-7
4009.0,2.6828907104143322E-6,3.520290608537656E-5,7.725379203736068E-4,2.8316384852361135E-7
4010.0,2.6671659615559058E-6,3.5172300295649866E-5,7.71935073605052E-4,2.8827725279780474E-7
4011.0,2.6784036345576737E-6,3.5144945619403284E-5,7.712653321066073E-4,2.826383541086535E-7
4012.0,2.6627105287567176E-6,3.511439032871057E-5,7.70663497006129E-4,2.8773407909260915E-7
4013.0,2.673934523604969E-6,3.5087080826355155E-5,7.699948764309053E-4,2.8211736006031345E-7
4014.0,2.658266280691632E-6,3.505657597570709E-5,7.693940515262786E-4,2.8721725188163295E-7
4015.0,2.6694724600835662E-6,3.502931160992821E-5,7.687265496502262E-4,2.8160036092109377E-7
4016.0,2.653827515370824E-6,3.4998857123291375E-5,7.68126733669986E-4,2.8668774374116775E-7
4017.0,2.6650149103654193E-6,3.4971637844647015E-5,7.674603484906126E-4,2.810702839524033E-7
4018.0,2.6493932479976805E-6,3.494123364421356E-5,7.668615401383242E-4,2.861599289465418E-7
4019.0,2.6605619302094295E-6,3.49140593940823E-5,7.661962698341493E-4,2.8056320027620456E-7
4020.0,2.644963990795494E-6,3.4883705405680806E-5,7.655984677222244E-4,2.856237988738317E-7
4021.0,2.6561422486084104E-6,3.485657612088676E-5,7.649343105697882E-4,2.8004541873141806E-7
4022.0,2.6406505793736643E-6,3.4826272066069E-5,7.643375169997453E-4,2.850876807979499E-7
4023.0,2.6518195467836577E-6,3.4799187963294645E-5,7.636744642722331E-4,2.795275920741349E-7
4024.0,2.6363023301457695E-6,3.476893452569538E-5,7.630786613674972E-4,2.845790211057115E-7
4025.0,2.6474740347947144E-6,3.4741895976699624E-5,7.624167031091687E-4,2.790044041337931E-7
4026.0,2.6320052702370733E-6,3.4711692756256596E-5,7.618218967823646E-4,2.8405564379713433E-7
4027.0,2.6431644951828562E-6,3.4684699021056955E-5,7.611610453432935E-4,2.784911335985521E-7
4028.0,2.627713698591855E-6,3.4654545526316154E-5,7.60567242438241E-4,2.8352534230799144E-7
4029.0,2.6388441747340845E-6,3.462759636506547E-5,7.599074995262268E-4,2.779887234896999E-7
4030.0,2.623404733195511E-6,3.4597492468857145E-5,7.593146996332679E-4,2.8300547398740826E-7
4031.0,2.634504537159594E-6,3.4570587796334625E-5,7.586560638429306E-4,2.7747543778856257E-7
4032.0,2.6190780681108225E-6,3.454053346598942E-5,7.580642645131512E-4,2.824862399695032E-7
4033.0,2.6301497361098238E-6,3.451367326909317E-5,7.574067328578451E-4,2.7696060963167567E-7
4034.0,2.6147391854485026E-6,3.448366849956921E-5,7.568159309592878E-4,2.8197013318774097E-7
4035.0,2.6257854877539964E-6,3.445685275705395E-5,7.561595005766546E-4,2.764436300204E-7
4036.0,2.610393541952164E-6,3.442689751995918E-5,7.555696933847999E-4,2.8144818527914966E-7
4037.0,2.621415150183081E-6,3.440012620499813E-5,7.549143614667096E-4,2.7594277511405233E-7
4038.0,2.6060544978963065E-6,3.437022046873692E-5,7.543255462401476E-4,2.8092888339799716E-7
4039.0,2.6170733215416365E-6,3.434349353575261E-5,7.536713104060407E-4,2.75438337931405E-7
4040.0,2.60174038356353E-6,3.4313637260753744E-5,7.530834847678116E-4,2.8041730081874196E-7
4041.0,2.612697482758462E-6,3.4286954674880724E-5,7.5243034226737E-4,2.7492499089836195E-7
4042.0,2.5972766037047797E-6,3.425714783523605E-5,7.518435029152489E-4,2.798992050240529E-7
4043.0,2.608211764987932E-6,3.423050954452863E-5,7.511914510525673E-4,2.744208420596158E-7
4044.0,2.592904641147855E-6,3.420075231295658E-5,7.506055896517136E-4,2.793856837119884E-7
4045.0,2.6037097880260705E-6,3.417415770582358E-5,7.499546384869843E-4,2.7391709922383276E-7
4046.0,2.5882987623753413E-6,3.414444989330199E-5,7.493697556976498E-4,2.7887620706709673E-7
4047.0,2.5991607798038505E-6,3.4117899087654525E-5,7.487198994713612E-4,2.734148542769657E-7
4048.0,2.5838653763715062E-6,3.408824100917447E-5,7.481359853883573E-4,2.7835549553798406E-7
4049.0,2.5947604407985566E-6,3.4061734054826395E-5,7.474872184207989E-4,2.7291476401107204E-7
4050.0,2.5795249252432553E-6,3.403212541811712E-5,7.469042751186629E-4,2.778525280225042E-7
4051.0,2.5904251818019043E-6,3.400566217610543E-5,7.462565956474345E-4,2.7241904989264386E-7
4052.0,2.5752225884366566E-6,3.397610257609505E-5,7.456746274816944E-4,2.773363161853657E-7
4053.0,2.586096023778627E-6,3.394968301133438E-5,7.450280329166423E-4,2.719111304645236E-7
4054.0,2.5709183544569744E-6,3.3920172329580924E-5,7.44447039397391E-4,2.76833014759125E-7
4055.0,2.5817841715747185E-6,3.389379642774289E-5,7.438015265046913E-4,2.714118053184907E-7
4056.0,2.5666242731662954E-6,3.386433468039736E-5,7.432215031193447E-4,2.7632189727301113E-7
4057.0,2.577459346677874E-6,3.383800257878794E-5,7.425770654457037E-4,2.7093004965934635E-7
4058.0,2.5623248550332893E-6,3.38085897134325E-5,7.419980098105856E-4,2.758112756575478E-7
4059.0,2.5730156093005946E-6,3.3782301233955954E-5,7.413546475304689E-4,2.7042161365261764E-7
4060.0,2.5577771795856515E-6,3.3752937155486546E-5,7.407765579972681E-4,2.753137970148746E-7
4061.0,2.568512897752632E-6,3.3726692306636405E-5,7.401342677782427E-4,2.6992569523902236E-7
4062.0,2.5533676281283398E-6,3.3697377230920654E-5,7.395571359353335E-4,2.748074126684847E-7
4063.0,2.564150369925059E-6,3.3671175818674036E-5,7.389159171303716E-4,2.694414875621068E-7
4064.0,2.549079149756252E-6,3.3641909394934247E-5,7.383397452762786E-4,2.7429776244968545E-7
4065.0,2.5598707505092373E-6,3.361575094896806E-5,7.376996035442389E-4,2.689417422059832E-7
4066.0,2.5447613258559255E-6,3.3586532907029865E-5,7.37124393869205E-4,2.738066167774284E-7
4067.0,2.5554174729924473E-6,3.356041749719351E-5,7.364853246085924E-4,2.6844710679454336E-7
4068.0,2.540338864992364E-6,3.353124765918603E-5,7.359110781904514E-4,2.732982843971811E-7
4069.0,2.5510721612855413E-6,3.3505175402599934E-5,7.352730754414471E-4,2.6795815053878605E-7
4070.0,2.5360673564436686E-6,3.34760537836093E-5,7.346997885806217E-4,2.728059312096459E-7
4071.0,2.5455224334123593E-6,3.3450024860819464E-5,7.340628443234613E-4,2.67460246401451E-7
4072.0,2.529600222665783E-6,3.3420950785033626E-5,7.334905233415012E-4,2.723085825074351E-7
4073.0,2.539838269668594E-6,3.339496530811723E-5,7.328546141977138E-4,2.669766649607526E-7
4074.0,2.5246152478181973E-6,3.336593906057008E-5,7.322832696705617E-4,2.718075625909104E-7
4075.0,2.5352063123542105E-6,3.333999891716643E-5,7.316483731429125E-4,2.664795717133199E-7
4076.0,2.5202482307402186E-6,3.331102027157458E-5,7.310780023414637E-4,2.713212126223161E-7
4077.0,2.530920887487289E-6,3.328512382377845E-5,7.304441442737659E-4,2.6599238750839954E-7
4078.0,2.515942856964017E-6,3.3256192393039036E-5,7.298747417656844E-4,2.708170463143964E-7
4079.0,2.5263168085867883E-6,3.3230338868868776E-5,7.292419358390926E-4,2.655154594548285E-7
4080.0,2.5113475172450876E-6,3.320145466182142E-5,7.28673498980223E-4,2.7032073880308526E-7
4081.0,2.521835149334432E-6,3.317564437527491E-5,7.280417355205311E-4,2.650231954294526E-7
4082.0,2.5067757563364623E-6,3.314680793539179E-5,7.274742483864939E-4,2.698337129953252E-7
4083.0,2.5170306631797096E-6,3.3121040490050464E-5,7.268435317477159E-4,2.645462236593007E-7
4084.0,2.5020819133379213E-6,3.3092251354049825E-5,7.262769994072125E-4,2.6934197568099354E-7
4085.0,2.512496828437537E-6,3.3066526371937877E-5,7.256473318450998E-4,2.640503560143728E-7
4086.0,2.4976656804731376E-6,3.303778465404729E-5,7.250817484745003E-4,2.688418870289148E-7
4087.0,2.5081376226204996E-6,3.301210213623462E-5,7.244531302960652E-4,2.6358313343028677E-7
4088.0,2.4933759632542965E-6,3.2983407859146195E-5,7.238884925395745E-4,2.6835605684966017E-7
4089.0,2.5038649803301217E-6,3.2957767911287526E-5,7.232609185252296E-4,2.631008043876916E-7
4090.0,2.4887844012931368E-6,3.2929121017308034E-5,7.226972241609791E-4,2.678663666475859E-7
4091.0,2.498826598620991E-6,3.29035235327105E-5,7.220706933216365E-4,2.626236940684169E-7
4092.0,2.4839431996366856E-6,3.287492391162151E-5,7.215079400112428E-4,2.673695788906985E-7
4093.0,2.49436488027584E-6,3.2849369232164825E-5,7.208824463081649E-4,2.621505002144444E-7
4094.0,2.4797263218469167E-6,3.282081802460883E-5,7.203206331328448E-4,2.6688700377040824E-7
4095.0,2.4902571039235904E-6,3.2795306268260156E-5,7.19696184709504E-4,2.6166084259005407E-7
4096.0,2.4754650458245086E-6,3.276680190076952E-5,7.191353149281373E-4,2.664060779978031E-7
4097.0,2.485843906321687E-6,3.2741332258224884E-5,7.18511903021626E-4,2.6118605085833394E-7
4098.0,2.4712665556766127E-6,3.2712874894421634E-5,7.179519676840947E-4,2.659150711270544E-7
4099.0,2.481759383319395E-6,3.268744670526238E-5,7.173296043424853E-4,2.607133244094668E-7
4100.0,2.4672977502484587E-6,3.265903664297788E-5,7.167705921342131E-4,2.6543292036662976E-7
4101.0,2.477816643199044E-6,3.263365092003874E-5,7.161492502194188E-4,2.6024571807713685E-7
4102.0,2.4634509572955887E-6,3.260528819892377E-5,7.155911562653084E-4,2.649566032891872E-7
4103.0,2.4740639561357216E-6,3.2579944155716E-5,7.149708510074234E-4,2.597632046819327E-7
4104.0,2.4597196160262728E-6,3.255162814345982E-5,7.144136880673033E-4,2.6446267173186005E-7
4105.0,2.470262888628395E-6,3.252632589674524E-5,7.137944154117069E-4,2.5930797614405804E-7
4106.0,2.4558912546043575E-6,3.249805652468168E-5,7.132381826732646E-4,2.6399206840245495E-7
4107.0,2.466394076658262E-6,3.247279618781474E-5,7.126199372197513E-4,2.588252335483241E-7
4108.0,2.4519546025538433E-6,3.244457361421242E-5,7.120646283080946E-4,2.6351400034689664E-7
4109.0,2.462334256253396E-6,3.2419355304101633E-5,7.114474016081686E-4,2.5835198667226685E-7
4110.0,2.447970424168352E-6,3.2391179575840115E-5,7.108930089145125E-4,2.6304309532842957E-7
4111.0,2.458439122414416E-6,3.236600347081914E-5,7.102767949570318E-4,2.5789587362739054E-7
4112.0,2.44413822156299E-6,3.233787462420292E-5,7.097233204146186E-4,2.6257358961929056E-7
4113.0,2.4546101083596383E-6,3.2312740232477756E-5,7.091081295303511E-4,2.5743285972197265E-7
4114.0,2.4403105134232807E-6,3.228465784302628E-5,7.085555781077995E-4,2.621042432341603E-7
4115.0,2.4507376661947584E-6,3.225956520997228E-5,7.079414063495434E-4,2.5699428008489053E-7
4116.0,2.4363726684323684E-6,3.2231529373623066E-5,7.073897726848428E-4,2.6164237803059293E-7
4117.0,2.446716316781704E-6,3.220647833131635E-5,7.067766207201301E-4,2.5653128462421705E-7
4118.0,2.4324375842046277E-6,3.217848902662765E-5,7.06225902271775E-4,2.611805541361806E-7
4119.0,2.4426235023484618E-6,3.215347976505645E-5,7.056137623000526E-4,2.5608996604956895E-7
4120.0,2.4279757715895106E-6,3.2125537050999756E-5,7.050639544823566E-4,2.607211177287049E-7
4121.0,2.43805989481628E-6,3.210056946766956E-5,7.044528258440914E-4,2.55621345550572E-7
4122.0,2.4236566107957465E-6,3.207267366394519E-5,7.039039204800302E-4,2.602669203750578E-7
4123.0,2.4338466177519682E-6,3.204774746052196E-5,7.032938099866777E-4,2.5517672996167444E-7
4124.0,2.419541208626565E-6,3.201989826488158E-5,7.027458105937901E-4,2.597934084025299E-7
4125.0,2.429755204418927E-6,3.199501343931346E-5,7.021367135914979E-4,2.547070542144412E-7
4126.0,2.4154957731260476E-6,3.196721063926426E-5,7.015896211577292E-4,2.5933065174854404E-7
4127.0,2.4257048961018857E-6,3.1942367220759586E-5,7.009815336639844E-4,2.542520570570405E-7
4128.0,2.41147323059715E-6,3.191461108323952E-5,7.004353475663906E-4,2.588464769253417E-7
4129.0,2.4216233733659028E-6,3.1889809638320253E-5,6.998282714937021E-4,2.537831810081453E-7
4130.0,2.4073429688301815E-6,3.1862099862284695E-5,6.992829984227186E-4,2.583849936668313E-7
4131.0,2.4175055241714427E-6,3.183733967801198E-5,6.98676933264612E-4,2.533179429215858E-7
4132.0,2.403392086292233E-6,3.1809676138604625E-5,6.981325646741811E-4,2.5790511162542203E-7
4133.0,2.413536282326589E-6,3.1784957287723964E-5,6.975275041956907E-4,2.5285918225240565E-7
4134.0,2.3996621049071056E-6,3.175733958426686E-5,6.969840437665723E-4,2.5742878787540214E-7
4135.0,2.410409177036817E-6,3.1732661772876434E-5,6.963799912198454E-4,2.5239173956722277E-7
4136.0,2.396934370198883E-6,3.1705090449786626E-5,6.958374276629197E-4,2.569567966197168E-7
4137.0,2.4077666689800373E-6,3.168045496155971E-5,6.952343514919104E-4,2.51939504734906E-7
4138.0,2.394262578030474E-6,3.165292963692704E-5,6.946926876974985E-4,2.5649610036581483E-7
4139.0,2.4049650624086307E-6,3.162833561258896E-5,6.940906023344252E-4,2.5146835097420236E-7
4140.0,2.3913231381303666E-6,3.160085573507275E-5,6.935498449986118E-4,2.5602656388095246E-7
4141.0,2.4018816711815555E-6,3.1576302863084245E-5,6.929487529559309E-4,2.510247712610897E-7
4142.0,2.3881499283081327E-6,3.154886843856798E-5,6.924088975996114E-4,2.555516720233402E-7
4143.0,2.3985805275748664E-6,3.1524356368384345E-5,6.918088034426067E-4,2.5057064507492923E-7
4144.0,2.384756169368086E-6,3.149696725106628E-5,6.912698500377259E-4,2.551154205110699E-7
4145.0,2.3950757750927375E-6,3.147249594285437E-5,6.906707511169204E-4,2.5010736882074024E-7
4146.0,2.38118433438066E-6,3.1445152097261877E-5,6.901326967400245E-4,2.5464348658448143E-7
4147.0,2.391184751833377E-6,3.1420721494424766E-5,6.89534590350495E-4,2.4966488246435426E-7
4148.0,2.3769650191745414E-6,3.139342306000334E-5,6.889974286448758E-4,2.541814209423347E-7
4149.0,2.386955448270773E-6,3.1369032853446916E-5,6.884003174097315E-4,2.492133049373436E-7
4150.0,2.372936857998461E-6,3.134177956731775E-5,6.878640521712809E-4,2.537343589550031E-7
4151.0,2.383036188473399E-6,3.1317429440814274E-5,6.872679370079982E-4,2.487638539978225E-7
4152.0,2.3691076828452567E-6,3.1290221608410605E-5,6.867325559642462E-4,2.532634521929976E-7
4153.0,2.379212212741132E-6,3.1265911967778E-5,6.861374241838793E-4,2.4832870538070787E-7
4154.0,2.365312539976192E-6,3.1238749458246604E-5,6.856029258654596E-4,2.528187791486887E-7
4155.0,2.3753919356470995E-6,3.1214480200069964E-5,6.850087767134783E-4,2.4788210899443086E-7
4156.0,2.3615031777182557E-6,3.118736275142543E-5,6.844751627535509E-4,2.523652014581588E-7
4157.0,2.3715511550767584E-6,3.116313378827076E-5,6.838819944640398E-4,2.474500516359125E-7
4158.0,2.357670515292577E-6,3.113606124456896E-5,6.833492641761884E-4,2.519274890883542E-7
4159.0,2.3677111513296594E-6,3.1111872510318695E-5,6.827570743881727E-4,2.4700939990667696E-7
4160.0,2.3539160129342554E-6,3.108484491340197E-5,6.822252228328676E-4,2.5149520733811694E-7
4161.0,2.3640056726385595E-6,3.1060696123534356E-5,6.816340141631884E-4,2.4659422159486954E-7
4162.0,2.3502301697305892E-6,3.1033713099810794E-5,6.811030459603274E-4,2.510605347139805E-7
4163.0,2.360279425853715E-6,3.100960405570081E-5,6.805128188976627E-4,2.461626510154076E-7
4164.0,2.3465200053758365E-6,3.0982665749918074E-5,6.799827272723697E-4,2.506327979893047E-7
4165.0,2.356546577421913E-6,3.095859667383704E-5,6.793934738782671E-4,2.45747643955104E-7
4166.0,2.3427910588610143E-6,3.0931703108254E-5,6.788642552549319E-4,2.5019569527043385E-7
4167.0,2.3527820484918422E-6,3.090767402012206E-5,6.782759718334441E-4,2.4532331842895447E-7
4168.0,2.3390271957010392E-6,3.088082507685642E-5,6.777476254886514E-4,2.4977554588244506E-7
4169.0,2.3489834998718606E-6,3.085683592682283E-5,6.771603099630859E-4,2.448939064582752E-7
