"Time","Volume Integral 1 Monitor: Volume Integral 1 Monitor (m^3)"
82.47000000000529,3.847609887112211E-5
82.48000000000529,3.847705214363595E-5
82.4900000000053,3.8477985484045155E-5
82.5000000000053,3.847891344509686E-5
82.5100000000053,3.848033378485497E-5
82.52000000000531,3.848136556001768E-5
82.53000000000532,3.8482310942279075E-5
82.54000000000532,3.848323727254374E-5
82.55000000000533,3.84841582797832E-5
82.56000000000533,3.848558390516737E-5
82.57000000000534,3.848661086425296E-5
82.58000000000534,3.8487549538289534E-5
82.59000000000535,3.8488468093013625E-5
82.60000000000535,3.8489381203368076E-5
82.61000000000536,3.849079581013503E-5
82.62000000000536,3.8491813766603996E-5
82.63000000000537,3.8492743781084374E-5
82.64000000000537,3.8493653865417735E-5
82.65000000000538,3.8494558288931254E-5
82.66000000000538,3.8495960625647825E-5
82.67000000000539,3.8496968846459553E-5
82.68000000000539,3.8497889798277886E-5
82.6900000000054,3.8498790416179926E-5
82.7000000000054,3.849968543045983E-5
82.71000000000541,3.850107414727205E-5
82.72000000000541,3.850207175331808E-5
82.73000000000542,3.8502982669256464E-5
82.74000000000542,3.850387340820194E-5
82.75000000000543,3.850475835898998E-5
82.76000000000543,3.850613249698955E-5
82.77000000000544,3.8507118612876915E-5
82.78000000000544,3.85080190470037E-5
82.79000000000545,3.850889942388867E-5
82.80000000000545,3.851024709341068E-5
82.81000000000546,3.851122066645119E-5
82.82000000000546,3.851211097860284E-5
82.83000000000547,3.85129818723847E-5
82.84000000000547,3.851433054085983E-5
82.85000000000548,3.8515297005657406E-5
82.86000000000548,3.851617838395418E-5
82.87000000000549,3.851703985908127E-5
82.8800000000055,3.8517895039076285E-5
82.8900000000055,3.85192248421577E-5
82.9000000000055,3.852017772337545E-5
82.91000000000551,3.852104680208237E-5
82.92000000000552,3.8521896121756924E-5
82.93000000000552,3.852273939331235E-5
82.94000000000553,3.852405066773897E-5
82.95000000000553,3.852498984040739E-5
82.96000000000554,3.852584639896345E-5
82.97000000000554,3.852668315800774E-5
82.98000000000555,3.852751362838349E-5
82.99000000000555,3.852880549110184E-5
83.00000000000556,3.852973043943825E-5
83.01000000000556,3.8530573657820626E-5
83.02000000000557,3.853139742984576E-5
83.03000000000557,3.8532214874839116E-5
83.04000000000558,3.853347226980324E-5
83.05000000000558,3.853437941310017E-5
83.06000000000559,3.853520828125635E-5
83.07000000000559,3.8536018420498496E-5
83.0800000000056,3.853725993248855E-5
83.0900000000056,3.8538154910920716E-5
83.10000000000561,3.8538972329446304E-5
83.11000000000561,3.853977104412323E-5
83.12000000000562,3.854099501711153E-5
83.13000000000562,3.8541877456092996E-5
83.14000000000563,3.8542683296645066E-5
83.15000000000563,3.8543470448448976E-5
83.16000000000564,3.854425135267296E-5
83.17000000000564,3.854546554362514E-5
83.18000000000565,3.854633503401425E-5
83.19000000000565,3.85471273514039E-5
83.20000000000566,3.854790117257945E-5
83.21000000000566,3.8548668425735346E-5
83.22000000000567,3.8549860006680765E-5
83.23000000000567,3.8550713706529594E-5
83.24000000000568,3.855149135102682E-5
83.25000000000568,3.8552250692184344E-5
83.26000000000569,3.8553424671507224E-5
83.2700000000057,3.855426542925488E-5
83.2800000000057,3.8555031165623236E-5
83.2900000000057,3.8555778672886654E-5
83.30000000000571,3.855693325848365E-5
83.31000000000572,3.855776076525824E-5
83.32000000000572,3.855851426775602E-5
83.33000000000573,3.855924972969698E-5
83.34000000000573,3.8560384529798706E-5
83.35000000000574,3.856119863092273E-5
83.36000000000574,3.856194023701628E-5
83.37000000000575,3.8562663540422214E-5
83.38000000000575,3.856377861267801E-5
83.39000000000576,3.8564579101962705E-5
83.40000000000576,3.856530836232646E-5
83.41000000000577,3.856602000713854E-5
83.42000000000577,3.856711502473981E-5
83.43000000000578,3.856790220985667E-5
83.44000000000578,3.8568619395029055E-5
83.45000000000579,3.856931892469142E-5
83.46000000000579,3.8570382488624274E-5
83.4700000000058,3.857115335025549E-5
83.4800000000058,3.857185747253847E-5
83.49000000000581,3.857254484706011E-5
83.50000000000581,3.857359952597515E-5
83.51000000000582,3.857435968433785E-5
83.52000000000582,3.857505259535329E-5
83.53000000000583,3.8575728516968244E-5
83.54000000000583,3.8576752145944205E-5
83.55000000000584,3.857749650586246E-5
83.56000000000584,3.857817668440865E-5
83.57000000000585,3.8578840554745194E-5
83.58000000000585,3.857985481419164E-5
83.59000000000586,3.858058837444079E-5
83.60000000000586,3.858125735873849E-5
83.61000000000587,3.858191017865315E-5
83.62000000000587,3.858290433578731E-5
83.63000000000588,3.858362482578777E-5
83.64000000000588,3.8584282233920075E-5
83.65000000000589,3.858492352752365E-5
83.6600000000059,3.858555902776538E-5
83.6700000000059,3.8586527514039E-5
83.6800000000059,3.8587231905321195E-5
83.69000000000591,3.858787507504286E-5
83.70000000000591,3.858850258617075E-5
83.71000000000592,3.858912425361417E-5
83.72000000000592,3.859006822894295E-5
83.73000000000593,3.8590756856363994E-5
83.74000000000594,3.8591385906454616E-5
83.75000000000594,3.859199937353095E-5
83.76000000000595,3.8592924716050795E-5
83.77000000000595,3.859360090194619E-5
83.78000000000596,3.859421868288539E-5
83.79000000000596,3.8594821282234254E-5
83.80000000000597,3.8595727383262264E-5
83.81000000000597,3.8596390945930096E-5
83.82000000000598,3.8596997974581935E-5
83.83000000000598,3.859759006420861E-5
83.84000000000599,3.8598176564024196E-5
83.85000000000599,3.859905812228594E-5
83.860000000006,3.8599706689454664E-5
83.870000000006,3.8600300398402926E-5
83.880000000006,3.860087953177615E-5
83.89000000000601,3.860174361438614E-5
83.90000000000602,3.860238056791183E-5
83.91000000000602,3.860296396556431E-5
83.92000000000603,3.8603532888854804E-5
83.93000000000603,3.860437883795859E-5
83.94000000000604,3.86050043765445E-5
83.95000000000604,3.8605577524825584E-5
83.96000000000605,3.8606136741833645E-5
83.97000000000605,3.860696475500816E-5
83.98000000000606,3.860757916290289E-5
83.99000000000606,3.860814233077565E-5
84.00000000000607,3.8608691906225904E-5
84.01000000000607,3.860950252984036E-5
84.02000000000608,3.8610106115625243E-5
84.03000000000608,3.861065981107069E-5
84.04000000000609,3.861146121581394E-5
84.0500000000061,3.861205746423404E-5
84.0600000000061,3.8612604035164743E-5
84.0700000000061,3.8613392522776765E-5
84.08000000000611,3.861398069343668E-5
84.09000000000611,3.8614520137894506E-5
84.10000000000612,3.861528995851104E-5
84.11000000000612,3.86158686626768E-5
84.12000000000613,3.861640073223778E-5
84.13000000000613,3.861692002107837E-5
84.14000000000614,3.861767594328054E-5
84.15000000000614,3.861824576264182E-5
84.16000000000615,3.86187697266695E-5
84.17000000000616,3.861928119078177E-5
84.18000000000616,3.8620022163335586E-5
84.19000000000617,3.862058266302965E-5
84.20000000000617,3.8621098432921314E-5
84.21000000000618,3.862160185985316E-5
84.22000000000618,3.8622328391799116E-5
84.23000000000619,3.862287992581901E-5
84.24000000000619,3.8623387701424593E-5
84.2500000000062,3.8623883538457775E-5
84.2600000000062,3.8624596005363906E-5
84.2700000000062,3.8625139019213964E-5
84.28000000000621,3.862563944042416E-5
84.29000000000622,3.862612831899185E-5
84.30000000000622,3.862682759544825E-5
84.31000000000623,3.862736253710446E-5
84.32000000000623,3.8627855922677536E-5
84.33000000000624,3.862833806938032E-5
84.34000000000624,3.862902506709747E-5
84.35000000000625,3.862955244738488E-5
84.36000000000625,3.86300391398518E-5
84.37000000000626,3.863051478228027E-5
84.38000000000626,3.863119013119566E-5
84.39000000000627,3.8631710237825966E-5
84.40000000000627,3.863219064526004E-5
84.41000000000628,3.86326600968279E-5
84.42000000000628,3.86333244647147E-5
84.43000000000629,3.863383768353895E-5
84.4400000000063,3.863431215192118E-5
84.4500000000063,3.8634776048801186E-5
84.4600000000063,3.863542994939167E-5
84.47000000000631,3.863593694046904E-5
84.48000000000631,3.863640607654262E-5
84.49000000000632,3.863705245473018E-5
84.50000000000632,3.863755463288512E-5
84.51000000000633,3.863801965840786E-5
84.52000000000633,3.863866248992089E-5
84.53000000000634,3.863916151140297E-5
84.54000000000634,3.8639623269238914E-5
84.55000000000635,3.8640074972923224E-5
84.56000000000635,3.864070681045891E-5
84.57000000000636,3.864119995068311E-5
84.58000000000636,3.8641657160894785E-5
84.59000000000637,3.8642104668558584E-5
84.60000000000637,3.864272925326208E-5
84.61000000000638,3.8643217986100744E-5
84.62000000000639,3.8643671409812434E-5
84.63000000000639,3.8644115250512196E-5
84.6400000000064,3.864473344379474E-5
84.6500000000064,3.8645218284599584E-5
84.6600000000064,3.8645668493096104E-5
84.67000000000641,3.864628544323541E-5
84.68000000000642,3.864676846701293E-5
84.69000000000642,3.864721669428479E-5
84.70000000000643,3.864765540344874E-5
84.71000000000643,3.864826426957079E-5
84.72000000000644,3.864874367552166E-5
84.73000000000644,3.864918928772474E-5
84.74000000000645,3.864979822812195E-5
84.75000000000645,3.865027655962064E-5
84.76000000000646,3.865072076148616E-5
84.77000000000646,3.865115588256305E-5
84.78000000000647,3.865175863147156E-5
84.79000000000647,3.865223425566061E-5
84.80000000000648,3.865267679028857E-5
84.81000000000648,3.8653110477129734E-5
84.82000000000649,3.865371111675798E-5
84.83000000000649,3.865418551850348E-5
84.8400000000065,3.865462705697625E-5
84.8500000000065,3.8655059892444935E-5
84.86000000000651,3.8655659443053124E-5
84.87000000000651,3.865613332957311E-5
84.88000000000652,3.86565745419411E-5
84.89000000000652,3.865717439798011E-5
84.90000000000653,3.865764809145524E-5
84.91000000000653,3.865808912083722E-5
84.92000000000654,3.86586918302714E-5
84.93000000000654,3.8659166655820204E-5
84.94000000000655,3.865960859742976E-5
84.95000000000655,3.8660212538728275E-5
84.96000000000656,3.866068817646537E-5
84.97000000000656,3.866113088242354E-5
84.98000000000657,3.866156535587752E-5
84.99000000000657,3.866216812359824E-5
85.00000000000658,3.866264447327701E-5
85.01000000000658,3.8663088550217715E-5
85.02000000000659,3.866369669444319E-5
85.0300000000066,3.8664175633180445E-5
85.0400000000066,3.866462144837915E-5
85.0500000000066,3.86650592411949E-5
85.06000000000661,3.86656683773E-5
85.07000000000662,3.866614925832427E-5
85.08000000000662,3.866659745311419E-5
85.09000000000663,3.866703791612463E-5
85.10000000000663,3.8667651902884906E-5
85.11000000000664,3.866813618714189E-5
85.12000000000664,3.866858758719994E-5
85.13000000000665,3.866920894594692E-5
85.14000000000665,3.8669697140916045E-5
85.15000000000666,3.8670151647996075E-5
85.16000000000666,3.86705982786764E-5
85.17000000000667,3.8671223192909314E-5
85.18000000000667,3.8671715342673805E-5
85.19000000000668,3.8672173972861526E-5
85.20000000000668,3.8672807923251546E-5
85.21000000000669,3.8673304782697236E-5
85.22000000000669,3.867376743821254E-5
85.2300000000067,3.867440784449715E-5
85.2400000000067,3.867490935496182E-5
85.25000000000671,3.867537612610859E-5
85.26000000000671,3.867602355557933E-5
85.27000000000672,3.867652990035359E-5
85.28000000000672,3.867700102342902E-5
85.29000000000673,3.8677652554136204E-5
85.30000000000673,3.867816291906582E-5
85.31000000000674,3.8678638593818746E-5
85.32000000000674,3.8679297931891384E-5
85.33000000000675,3.867981394688076E-5
85.34000000000675,3.8680295011139245E-5
85.35000000000676,3.868096681959644E-5
85.36000000000676,3.868149004147384E-5
85.37000000000677,3.868197715029654E-5
85.38000000000677,3.8682456685031575E-5
85.39000000000678,3.868313748892875E-5
85.40000000000678,3.8683668403693785E-5
85.41000000000679,3.868416308245127E-5
85.4200000000068,3.868465025454135E-5
85.4300000000068,3.868534402168303E-5
85.4400000000068,3.868588402498787E-5
85.45000000000681,3.8686387225775555E-5
85.46000000000681,3.8686882845200816E-5
85.47000000000682,3.8687590369917684E-5
85.48000000000683,3.868814005518005E-5
85.49000000000683,3.868865208916245E-5
85.50000000000684,3.868936959857362E-5
85.51000000000684,3.868992680230229E-5
85.52000000000685,3.869044596821518E-5
85.53000000000685,3.869095760910289E-5
85.54000000000686,3.869169131723238E-5
85.55000000000686,3.869225961576637E-5
85.56000000000687,3.8692788880316216E-5
85.57000000000687,3.869331037774825E-5
85.58000000000688,3.8694060045151644E-5
85.59000000000688,3.869463951830076E-5
85.60000000000689,3.8695179062402304E-5
85.61000000000689,3.8695710890661104E-5
85.6200000000069,3.869647195963634E-5
85.6300000000069,3.869706182494234E-5
85.6400000000069,3.8697611882780906E-5
85.65000000000691,3.8698154298268553E-5
85.66000000000692,3.8698937365228245E-5
85.67000000000692,3.8699540776539884E-5
85.68000000000693,3.8700102416255996E-5
85.69000000000693,3.870065622181206E-5
85.70000000000694,3.870145162361303E-5
85.71000000000694,3.870206629359493E-5
85.72000000000695,3.870263929778337E-5
85.73000000000695,3.8703204448246864E-5
85.74000000000696,3.870402326300143E-5
85.75000000000696,3.87046523883705E-5
85.76000000000697,3.870523780861636E-5
85.77000000000697,3.870581494426825E-5
85.78000000000698,3.870664640268691E-5
85.79000000000698,3.8707287433286E-5
85.80000000000699,3.870788482992356E-5
85.810000000007,3.8708474087449856E-5
85.820000000007,3.870932427301359E-5
85.830000000007,3.8709978788644954E-5
85.84000000000701,3.871058869141242E-5
85.85000000000701,3.8711190312239115E-5
85.86000000000702,3.871205961744993E-5
85.87000000000702,3.8712728144852225E-5
85.88000000000703,3.871335099703869E-5
85.89000000000703,3.8713965440454646E-5
85.90000000000704,3.871485422080178E-5
85.91000000000705,3.871553671740613E-5
85.92000000000705,3.871617253196411E-5
85.93000000000706,3.871679979858863E-5
85.94000000000706,3.871770813645443E-5
85.95000000000707,3.8718405028284665E-5
85.96000000000707,3.871905407093106E-5
85.97000000000708,3.871969438729346E-5
85.98000000000708,3.872062225686865E-5
85.99000000000709,3.8721333450528044E-5
86.00000000000709,3.8721995726398724E-5
86.0100000000071,3.872264915722326E-5
86.0200000000071,3.872330289957988E-5
86.0300000000071,3.87242614209391E-5
86.04000000000711,3.8724991707315894E-5
86.05000000000712,3.8725670375970175E-5
86.06000000000712,3.872633967633452E-5
86.07000000000713,3.8727311700516496E-5
86.08000000000713,3.872805492306576E-5
86.09000000000714,3.872874655838676E-5
86.10000000000714,3.8729428901292454E-5
86.11000000000715,3.873011148793384E-5
86.12000000000715,3.873111407989617E-5
86.13000000000716,3.8731876286260655E-5
86.14000000000716,3.8732584318480734E-5
86.15000000000717,3.8733282313031036E-5
86.16000000000717,3.873398058757881E-5
86.17000000000718,3.873500712818614E-5
86.18000000000718,3.8735786691085506E-5
86.19000000000719,3.873651048547525E-5
86.2000000000072,3.873754922859925E-5
86.2100000000072,3.87383389182961E-5
86.2200000000072,3.8739072497860494E-5
86.23000000000721,3.873979573879972E-5
86.24000000000721,3.874085701580259E-5
86.25000000000722,3.874166105587757E-5
86.26000000000722,3.8742407122111986E-5
86.27000000000723,3.87431424028549E-5
86.28000000000723,3.87438775340258E-5
86.29000000000724,3.874496060703467E-5
86.30000000000724,3.874578073065551E-5
86.31000000000725,3.874654175492831E-5
86.32000000000725,3.874763604554776E-5
86.33000000000726,3.874846559860912E-5
86.34000000000727,3.874923562916411E-5
86.35000000000727,3.874999424824247E-5
86.36000000000728,3.8751110042417014E-5
86.37000000000728,3.8751952872964285E-5
86.38000000000729,3.875273429048322E-5
86.39000000000729,3.875350379250989E-5
86.4000000000073,3.875427288580033E-5
86.4100000000073,3.8755400120809265E-5
86.4200000000073,3.875625566324694E-5
86.43000000000731,3.875705024109558E-5
86.44000000000732,3.875820476213007E-5
86.45000000000732,3.8759072351436893E-5
86.46000000000733,3.875987540032417E-5
86.47000000000733,3.876103337636609E-5
86.48000000000734,3.87619074522388E-5
86.49000000000734,3.876271783489136E-5
86.50000000000735,3.8763515513162744E-5
86.51000000000735,3.876468409142501E-5
86.52000000000736,3.87655673410703E-5
86.53000000000736,3.876638676306749E-5
86.54000000000737,3.876719350959733E-5
86.55000000000737,3.8767999228882833E-5
86.56000000000738,3.876880656473267E-5
86.57000000000738,3.877000502225461E-5
86.58000000000739,3.8770904349313354E-5
86.5900000000074,3.877173675135926E-5
86.6000000000074,3.8772941989148286E-5
86.6100000000074,3.877384735640801E-5
86.62000000000741,3.877468571880387E-5
86.63000000000741,3.877551044540883E-5
86.64000000000742,3.8776733747294866E-5
86.65000000000742,3.877764844674806E-5
86.66000000000743,3.8778494146496014E-5
86.67000000000743,3.877972168838141E-5
86.68000000000744,3.878064109313922E-5
86.69000000000744,3.878149162453955E-5
86.70000000000745,3.8782328061956136E-5
86.71000000000745,3.878357249271229E-5
86.72000000000746,3.878449998128389E-5
86.73000000000746,3.8785356645093736E-5
86.74000000000747,3.878619853376212E-5
