"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
1282.0,3.9778783697148224E-5,3.9369087262141613E-4,0.003928746037040678,0.021797483467234167
1283.0,3.9096704416173815E-5,3.9194570160077427E-4,0.0038951111583123955,0.021352838720252783
1284.0,3.84197501503805E-5,3.900112177537472E-4,0.0038627274767164964,0.020474152461686407
1285.0,3.7719901456005656E-5,3.8791094175059997E-4,0.0038316697551065886,0.01956114738530911
1286.0,3.6946504761186755E-5,3.856495474890555E-4,0.0038023038162638034,0.019056215041092915
1287.0,3.610551209071129E-5,3.832764390289055E-4,0.00377466602509833,0.018657030828217194
1288.0,3.5162990956691955E-5,3.8089192454942466E-4,0.003748368126641424,0.018439360118276158
1289.0,3.421098928285323E-5,3.7857909504974095E-4,0.0037226900349977567,0.018156948206156907
1290.0,3.3231725021133E-5,3.7617266515145527E-4,0.0036975478162864254,0.017995133351777597
1291.0,3.2229138984261334E-5,3.739013338030663E-4,0.003672620010910299,0.01801761601206941
1292.0,3.1167168174620424E-5,3.718289223485403E-4,0.003647781646624129,0.017932154626069268
1293.0,3.0168685641217928E-5,3.699257121252446E-4,0.0036229868654168553,0.017881538326194744
1294.0,2.929101513599444E-5,3.6828487573859045E-4,0.0035978185296993105,0.01780915004285396
1295.0,2.8526388675389268E-5,3.6678338880360663E-4,0.0035723968319836446,0.0173650260964622
1296.0,2.7875974052604352E-5,3.653975287458921E-4,0.0035471689582482336,0.016872363630144726
1297.0,2.7242815833099845E-5,3.640710577926762E-4,0.003522297767092708,0.016533063162470506
1298.0,2.6658735880040973E-5,3.6281144458341153E-4,0.0034979145984744553,0.016372210673956913
1299.0,2.6112519593676868E-5,3.615801393015997E-4,0.003474396749691373,0.016258087146772852
1300.0,2.561202176986429E-5,3.60364312355283E-4,0.0034517212450781414,0.016191489323131344
1301.0,6.759935892100323E-4,6.423077742442705E-4,0.028299931533098014,0.6668840216623528
1302.0,6.811057825178306E-4,0.016314558069232155,0.12506478938508708,9.206424324436764
1303.0,2.578546981368261E-4,0.007952532119928758,0.06269508848640888,6.44999888423894
1304.0,2.3299417366447062E-4,0.006905972595355994,0.05970938191048637,5.332222336117324
1305.0,2.4201196731635455E-4,0.005107315079377073,0.04945944971231597,3.1161199176576355
1306.0,2.48961014162257E-4,0.0033935293050094914,0.036551119627010485,2.3758674056723104
1307.0,2.3121318014653264E-4,0.0023512850790854485,0.028151222150996497,2.7995708976692253
1308.0,1.7986883928714086E-4,0.0018565076268774715,0.02274953093655099,2.479304857724199
1309.0,1.496779239372404E-4,0.0016611470055705306,0.0188426758689575,2.101054476664172
1310.0,1.2753507349772526E-4,0.0014415236142058022,0.01542716921064159,1.631234924221467
1311.0,1.1731515445955956E-4,0.0012647238985647052,0.012696551578866328,1.2696438998988997
1312.0,1.1686595417352462E-4,0.0011054970311727731,0.011107527922631541,1.0755161293823439
1313.0,1.2311128235673838E-4,9.977290408883226E-4,0.0101307014627857,0.9568639210866722
1314.0,1.1357740182658951E-4,9.149960804641378E-4,0.009223943409434871,0.8588309735110149
1315.0,1.0822993331629736E-4,8.551331325848228E-4,0.008395214934238414,0.7257729328322602
1316.0,1.0439969473792369E-4,8.151981455797424E-4,0.0077175618722689215,0.5979351098137505
1317.0,9.499577136483909E-5,7.78089755587254E-4,0.007154972155712249,0.5064634448064838
1318.0,8.614867540997003E-5,7.207463534348164E-4,0.0066856160662996265,0.454562417668471
1319.0,7.539260457828332E-5,6.422930290715502E-4,0.00630427973232122,0.4266678579339071
1320.0,5.687725759733945E-5,5.725702541537172E-4,0.005956041613273995,0.4173071209305082
1321.0,4.9199349613677155E-5,5.277779981332345E-4,0.0056522207233080345,0.34233486453202255
1322.0,4.754653713838599E-5,4.991449615871761E-4,0.005357373717934072,0.3150844410933943
1323.0,4.963331125221788E-5,4.770055584606897E-4,0.0051187131760490594,0.2522596463816278
1324.0,5.0719434223093985E-5,4.5911941432105687E-4,0.004938020782216756,0.23955588051365806
1325.0,4.761116004077848E-5,4.4298717812843474E-4,0.004727503192499797,0.19608028964344826
1326.0,4.242351695023171E-5,4.295427581726277E-4,0.004523601561244116,0.18451641196779947
1327.0,3.649546222991522E-5,4.304338053238428E-4,0.004346125413862251,0.1694434539701666
1328.0,3.141833394708004E-5,4.231197139859394E-4,0.004197769107,0.1505893457008873
1329.0,2.807541121822706E-5,4.1037960634354313E-4,0.004089015361800744,0.12957144446221402
1330.0,2.4431947416168653E-5,3.9936784364266996E-4,0.004000543594128172,0.11343547215814415
1331.0,2.2173949081506886E-5,3.8895408458833656E-4,0.003920991268199215,0.10084415042690413
1332.0,2.1013924665350473E-5,3.8124957406260497E-4,0.003850574614014526,0.09021996727010052
1333.0,1.9987204168187467E-5,3.768935721125484E-4,0.003790110337070045,0.08212065493226652
1334.0,1.8606625854587262E-5,3.732426619589394E-4,0.0037394798445982737,0.07183847577325693
1335.0,1.6872524506441118E-5,3.69950057334151E-4,0.003695786585430062,0.06278664817727143
1336.0,1.5710507977808428E-5,3.665717119958201E-4,0.0036540281455546154,0.05689388390811724
1337.0,1.4682107662152355E-5,3.6325007975170087E-4,0.003616024515219418,0.05146781438102212
1338.0,1.3824015829946398E-5,3.604196825728001E-4,0.0035794436714110395,0.046048532552764344
1339.0,1.3760060431060555E-5,3.580031930084353E-4,0.0035440492502160667,0.04186255505716508
1340.0,1.396185338743248E-5,3.563337981034658E-4,0.003510199593584561,0.039014744809488175
1341.0,1.4310396798250011E-5,3.549302582777679E-4,0.003479877839162159,0.03707144448866256
1342.0,1.4505174225405195E-5,3.5352348581221604E-4,0.003452675340473644,0.034002294557925444
1343.0,1.442296269741438E-5,3.5194486329297224E-4,0.003427013893273514,0.03152080302874158
1344.0,1.4070321673758433E-5,3.505947555164596E-4,0.0034011604712664294,0.030539761552132796
1345.0,1.352568372948498E-5,3.4927050685114395E-4,0.0033752354936581446,0.029736744342877573
1346.0,1.2907603654406623E-5,3.4805074106442974E-4,0.003349691335911184,0.028336733683805106
1347.0,1.2484252039767149E-5,3.4675410969725915E-4,0.0033245575695112486,0.0259640301417614
1348.0,1.2194810207249792E-5,3.453375115002682E-4,0.0033002943721694663,0.025705195071128718
1349.0,1.1851967927993277E-5,3.4391477946669905E-4,0.003278296337669156,0.025321913657023232
1350.0,1.1511871849210472E-5,3.4239207919412024E-4,0.0032566251177914016,0.02418714651401807
1351.0,1.1196046313407886E-5,3.410965419964914E-4,0.003235211660803165,0.023337049524473387
1352.0,1.0912757969907833E-5,3.400584497777492E-4,0.0032149868210958185,0.024665221496452963
1353.0,1.0617607938883168E-5,3.3905141502825936E-4,0.003195549320282769,0.02699791468882566
1354.0,1.0321781036851491E-5,3.382070974426891E-4,0.0031754467106420367,0.024915513532203788
1355.0,1.0090480867974175E-5,3.374135984981399E-4,0.0031556671905859646,0.02658382785089772
1356.0,9.925263308402575E-6,3.36635807111383E-4,0.003136273287388288,0.024356766974173525
1357.0,9.783919036949774E-6,3.3588289371336543E-4,0.003117556452543343,0.023557782234649043
1358.0,9.689490435032083E-6,3.3481424906687423E-4,0.003097568722554882,0.023211442284208343
1359.0,9.58487813633207E-6,3.3409509001949893E-4,0.0030819949454886537,0.02269660955445409
1360.0,9.452243563720349E-6,3.3347602148561844E-4,0.003067720533503296,0.020968359675094497
1361.0,9.369149640980017E-6,3.3267634777926433E-4,0.0030527540910713037,0.019587626216538912
1362.0,9.311200645499064E-6,3.3168063095450034E-4,0.003037882741181799,0.01852808215314148
1363.0,9.386070828215161E-6,3.306167236539501E-4,0.003022466572348492,0.01743606140014149
1364.0,9.245596097715773E-6,3.2948308761527706E-4,0.0030067590143358597,0.018579604759895188
1365.0,9.268200925902659E-6,3.282786685444445E-4,0.002991241474103361,0.017912917204724852
1366.0,9.088927622589903E-6,3.272084893772976E-4,0.002975796510445563,0.017356813369489354
1367.0,9.040510957549386E-6,3.2621877634890126E-4,0.002960862491020131,0.01605782220410191
1368.0,8.849677740505748E-6,3.251352800524876E-4,0.0029469038937494484,0.01545478791098044
1369.0,8.80806345023078E-6,3.242086675719764E-4,0.00293327510805515,0.014952651272626237
1370.0,8.60399085812797E-6,3.233895455508383E-4,0.002919969161318322,0.013959254249965478
1371.0,8.433468499539413E-6,3.2263203201145436E-4,0.0029068977169094284,0.013265839311815466
1372.0,8.257473098710936E-6,3.219124655834067E-4,0.002894057388765195,0.012072983311893984
1373.0,8.11339348621471E-6,3.2122491264961495E-4,0.0028814357341438762,0.011082913437533043
1374.0,7.975323976824171E-6,3.2054938811651624E-4,0.0028690795068886657,0.011084340280962767
1375.0,7.817645445108976E-6,3.1987894256943104E-4,0.0028570782043551,0.010865136899847212
1376.0,7.69946349448524E-6,3.1921073219190195E-4,0.0028451233325464164,0.010844693287791887
1377.0,7.551622838145991E-6,3.1855033686012727E-4,0.0028331958342249844,0.010831953902714922
1378.0,7.377333678058746E-6,3.1790212448025185E-4,0.0028213638790119595,0.009094348419975867
1379.0,7.195762518596968E-6,3.172712961435705E-4,0.0028097069066359667,0.008779517533552812
1380.0,7.036061031616382E-6,3.1667635276002215E-4,0.002798218929630604,0.009342117188782447
1381.0,6.8821327052429545E-6,3.160997150967183E-4,0.0027871576414712305,0.00986926986470001
1382.0,6.7521749404559075E-6,3.155096314620608E-4,0.002776417330349813,0.009024939850900993
1383.0,6.633305983390887E-6,3.1492386582276466E-4,0.0027659553578181857,0.0075164243157417295
1384.0,6.546170848150317E-6,3.143395720864443E-4,0.002755813153825508,0.0072698332654040415
1385.0,6.476036687695303E-6,3.13762208830106E-4,0.002745861782539498,0.008303437429984267
1386.0,6.429943615829994E-6,3.131869947451739E-4,0.002736131122844919,0.008342391582887469
1387.0,6.37108356154605E-6,3.126379287463735E-4,0.0027268067325857356,0.007812964386892673
1388.0,6.316673465094463E-6,3.120990695615862E-4,0.0027177273164725765,0.006867629110488386
1389.0,6.246953352631232E-6,3.1156750585736636E-4,0.0027088185796578647,0.0060382436381487825
1390.0,6.194526161483423E-6,3.1102933657895356E-4,0.0027000398223003762,0.0059088696065366505
1391.0,6.1413524918674175E-6,3.104805669897312E-4,0.002691400419325298,0.005237595116067087
1392.0,6.099494731592192E-6,3.099649370581979E-4,0.002682941032119837,0.004757569642539516
1393.0,6.047673372940011E-6,3.094540603352406E-4,0.0026746144159943246,0.004919800920251762
1394.0,5.995327988580387E-6,3.089472849741318E-4,0.002666338059088318,0.005162878929293402
1395.0,5.929779880338905E-6,3.0844717256183396E-4,0.002658073970750157,0.005247849165418956
1396.0,5.861646026122267E-6,3.0795963582955563E-4,0.002649799764334346,0.005162261395297813
1397.0,5.780960973505267E-6,3.0748541045864665E-4,0.002641561726148581,0.0055040425515700915
1398.0,5.696827501166952E-6,3.070169714960021E-4,0.002633458034683808,0.005674518720321839
1399.0,5.6095467573928E-6,3.065558297930716E-4,0.002625512828691052,0.0045816284757174705
1400.0,5.5261018377723536E-6,3.061008378368496E-4,0.002617748396551489,0.004496288866915264
1401.0,0.0016704630936524953,6.06902538846149E-4,0.014078434710946695,0.04376455396675642
1402.0,9.272500548554938E-4,0.01906807070390612,0.15000385963240226,10.056170558287597
1403.0,5.389194423782533E-4,0.010738484973662085,0.09494414403519634,6.218874831277624
1404.0,5.190610954762579E-4,0.009249459477019353,0.0868984443134863,4.415789883218571
1405.0,5.089978248033168E-4,0.00688506637194324,0.07093213240251861,3.407463245342669
1406.0,4.7767383206118554E-4,0.0049358947055012994,0.05632580456779734,2.9701218859020493
1407.0,4.6196047614982115E-4,0.004095643432295071,0.04672823561623389,3.030295674383651
1408.0,4.375619963695268E-4,0.003593622593029344,0.039240926782535004,2.7818655523548252
1409.0,3.8527382237863323E-4,0.0030096143894903517,0.03230561363211826,2.402701004179647
1410.0,3.262375693826617E-4,0.002413645643202295,0.025875067007455222,2.0614443631629493
1411.0,2.845111288760549E-4,0.0021135539426769714,0.021264582181445012,1.8583128499246018
1412.0,2.361320075446863E-4,0.00202460096789844,0.018029878659904335,1.5620530558773482
1413.0,1.9405946109884227E-4,0.0019887894935005763,0.016242958116376823,1.2965707116677387
1414.0,1.7613312072215442E-4,0.0018995841037487012,0.014763111875522403,1.0816071632135935
1415.0,1.6854210134259796E-4,0.001779595572649637,0.01312813112964765,0.9421530960489493
1416.0,1.70852862025114E-4,0.0016548603867020254,0.0119796937914425,0.7821316923868953
1417.0,1.6895118858299335E-4,0.0015345492848130083,0.011083390179338086,0.6557499401682719
1418.0,1.633764834763223E-4,0.00138873406746439,0.010148299144286206,0.6200813916389807
1419.0,1.544516735809667E-4,0.0012410405439610128,0.009263962460889369,0.5391026235425616
1420.0,1.3045355863988367E-4,0.0011107289457190066,0.008485053095651438,0.5507945611361008
1421.0,1.0815640610564094E-4,9.71729456941812E-4,0.00805194406483779,0.4522467517288141
1422.0,8.805515502569925E-5,8.366272716786959E-4,0.007849524042239969,0.3926384274427907
1423.0,7.645839378900008E-5,7.204242861579246E-4,0.0077152207595044325,0.36881638786064125
1424.0,7.402310223256644E-5,6.367544571417613E-4,0.007537031873485287,0.3444718628198187
1425.0,7.318775398598888E-5,5.783776339360938E-4,0.007276455233632244,0.2929728653517591
1426.0,6.745004495600014E-5,5.45833764111757E-4,0.006951099900355874,0.25516965384175944
1427.0,6.454284720534621E-5,5.306513237495156E-4,0.006628644710959479,0.2223281606179859
1428.0,6.173047112818759E-5,5.274951189004864E-4,0.0063091066537563426,0.18579836060364063
1429.0,6.32165036801679E-5,5.244042356854069E-4,0.006025881743470418,0.16137580664172163
1430.0,6.178175952810465E-5,5.168756177020427E-4,0.00576873610910097,0.14269036359845874
1431.0,5.4691646103434835E-5,5.106923599304571E-4,0.005532252040845508,0.12062665664384248
1432.0,4.46835684123091E-5,5.070039873051934E-4,0.005319334455748738,0.11275701229032406
1433.0,3.661740088264327E-5,5.056225578157346E-4,0.005128480840134246,0.10141838426452171
1434.0,3.286041878447723E-5,5.043311615970388E-4,0.004963893525229542,0.09296053411823885
1435.0,3.202600026213685E-5,5.025612071984767E-4,0.004825852236236378,0.08486412507203489
1436.0,3.246431233979862E-5,4.997205039024337E-4,0.004702934350497257,0.079247030358343
1437.0,3.330052949231687E-5,4.96764450979193E-4,0.004600323753035481,0.07167141918814358
1438.0,3.304009567155065E-5,4.92150932390871E-4,0.004518845029981076,0.06330433757961779
1439.0,3.120898508440578E-5,4.883459541009206E-4,0.004450677728963697,0.06012729042596103
1440.0,2.854396089475779E-5,4.821318891504855E-4,0.004387916579294343,0.05509840322494341
1441.0,2.641786920465191E-5,4.7489334865241417E-4,0.004323314707813151,0.0512967311279696
1442.0,2.521862398877076E-5,4.670377503518295E-4,0.004260175348873553,0.04721808722556535
1443.0,2.4186081370299525E-5,4.5992537011712995E-4,0.0041987746992257465,0.04086509812066235
1444.0,2.3544278817027148E-5,4.53716910973787E-4,0.004136637798128306,0.03828406368704304
1445.0,2.3335467921072612E-5,4.4888671041941975E-4,0.004073175091642109,0.0355281427236146
1446.0,2.326744683795794E-5,4.4539846822005974E-4,0.004010406089948642,0.03364914218661074
1447.0,2.279866573166093E-5,4.424991966043902E-4,0.003950074384845517,0.032228298700957274
1448.0,2.159740470484624E-5,4.400116629086597E-4,0.003893979208347941,0.03051322426053561
1449.0,2.0925353903986266E-5,4.371124092837823E-4,0.003843737257697183,0.026969648413255044
1450.0,2.043485123394527E-5,4.340240750174521E-4,0.0038000495846274704,0.026582793682084983
1451.0,2.012664813303294E-5,4.308671781387817E-4,0.003756529078366926,0.027132961689316958
1452.0,2.0895777740680996E-5,4.2707088272421E-4,0.00371258948964838,0.027591653774530326
1453.0,2.096409096116378E-5,4.2272984925118733E-4,0.0036663367577415788,0.02609534902172021
1454.0,2.0878791012491875E-5,4.1815194988300343E-4,0.003621915581908334,0.024693567445485724
1455.0,2.074652794237091E-5,4.136396920140362E-4,0.0035848879242898687,0.02332898517681681
1456.0,2.027017781094316E-5,4.0951728874094806E-4,0.0035506682117977854,0.023316391253210996
1457.0,1.9574752700792153E-5,4.0594002819462294E-4,0.003513528561029775,0.02373045160700673
1458.0,1.866260835387609E-5,4.028294839450532E-4,0.00347407695857382,0.022583031326722645
1459.0,1.7450298832647478E-5,3.990660374987235E-4,0.0034395829070602017,0.01968152364063685
1460.0,1.6418322654574517E-5,3.9490458617075897E-4,0.0034092780707479725,0.017306229389286422
1461.0,1.533397484732905E-5,3.9062273416335855E-4,0.0033805537618126266,0.017360558675194197
1462.0,1.441172375237756E-5,3.863304479561664E-4,0.003350305493732775,0.017843278252611235
1463.0,1.3673283957584572E-5,3.8211109194146375E-4,0.0033209252374214447,0.01776758404918063
1464.0,1.3110215873957934E-5,3.7790511705484563E-4,0.0032933434080650434,0.016972426813549792
1465.0,1.2758760860801977E-5,3.7389666699504337E-4,0.003266827349276931,0.01724197982749865
1466.0,1.2679147877070725E-5,3.697580764371095E-4,0.003244690285435637,0.021409775237509643
1467.0,1.2481667701554779E-5,3.652682417002088E-4,0.0032273863774046965,0.018003965306907187
1468.0,1.215879110894147E-5,3.607867880198541E-4,0.0032090274362254717,0.01831211402695326
1469.0,1.1860742563691082E-5,3.5659860344329177E-4,0.0031918605772496994,0.01845567011232989
1470.0,1.166195339368889E-5,3.5242397471002215E-4,0.0031749554144525423,0.017428931391033475
1471.0,1.1448194140237914E-5,3.4828546967895246E-4,0.0031560877097572522,0.016474634386943517
1472.0,1.1192927144926337E-5,3.4446090889865707E-4,0.0031359030772957082,0.015953223704257558
1473.0,1.0858638063215634E-5,3.410666834638148E-4,0.0031152701782528663,0.015163487164238175
1474.0,1.0454168269856977E-5,3.380842793248204E-4,0.003094360525191735,0.014223266719911013
1475.0,1.010965686627629E-5,3.353990263948411E-4,0.003073321779721135,0.014601999071262743
1476.0,9.719699074336558E-6,3.328752693973547E-4,0.003052022880980745,0.014526153840617102
1477.0,9.205249250129124E-6,3.305258395322142E-4,0.0030320756572149265,0.015117564726330478
1478.0,8.710348455376795E-6,3.2806958173097893E-4,0.0030129497771161752,0.0160345970275921
1479.0,8.26125258913688E-6,3.2577104865054977E-4,0.00299297033350041,0.01794770515236865
1480.0,7.94271188009358E-6,3.238492967914346E-4,0.0029723657979794154,0.018884835085980795
1481.0,7.569262631761174E-6,3.2227536317884584E-4,0.0029514739584664954,0.01883976522148822
1482.0,7.334347277284977E-6,3.206844492950893E-4,0.0029307098982253653,0.016494359720215523
1483.0,6.949160835622878E-6,3.1805505487012296E-4,0.0029117765694338365,0.015830603936843272
1484.0,6.737160855816666E-6,3.15455088612594E-4,0.002893974350898759,0.014240690961520532
1485.0,6.508466323407963E-6,3.131752227480632E-4,0.0028774608710762347,0.013659851974426722
1486.0,6.541318315960213E-6,3.113221985347519E-4,0.002861301702999325,0.012418779632972797
1487.0,6.49327697387469E-6,3.0989022033856353E-4,0.0028450376134562597,0.011088662742482268
1488.0,6.367295392050957E-6,3.088045280235506E-4,0.0028280826922511375,0.009394083091956402
1489.0,6.105623073143962E-6,3.0783707422752456E-4,0.0028107173813126268,0.00837087054759218
1490.0,5.84990115562792E-6,3.0693731128548146E-4,0.002792510036138239,0.007724188122461753
1491.0,5.618157613085721E-6,3.0607917600664725E-4,0.0027742330328744346,0.007320291781459105
1492.0,5.656019213110073E-6,3.052090856295481E-4,0.0027564845000734852,0.006734364831651868
1493.0,5.5210420146803575E-6,3.0430788220131116E-4,0.002739329778054115,0.006954971075224912
1494.0,5.489885385177115E-6,3.0334247671748283E-4,0.0027225520818821305,0.007048122919099748
1495.0,5.446918231144731E-6,3.023119874599198E-4,0.002706694011572283,0.0065800177522993145
1496.0,5.406929870660776E-6,3.012540703903877E-4,0.002691826669685264,0.005835871087144475
1497.0,5.364510397262495E-6,3.0018599829590483E-4,0.0026774856893849075,0.005809802177715714
1498.0,5.300606121705344E-6,2.990904213630033E-4,0.0026638541574957268,0.00597179116600237
1499.0,5.259837297663219E-6,2.9809631202980767E-4,0.002650740613205601,0.005884446904723306
1500.0,5.250528868180866E-6,2.972119255583073E-4,0.0026376376207616183,0.0055287297905866
1501.0,6.556556781189126E-4,4.884734761583817E-4,0.0060005813391387,0.029306787574154527
1502.0,6.765445550379357E-4,0.016266801000275527,0.12327964589919024,8.903223002812672
1503.0,2.465278759295785E-4,0.007901840314218854,0.05880934437157539,5.8956258738506495
1504.0,2.1772573109944297E-4,0.006835506627206516,0.05566296493124315,5.366383483205228
1505.0,2.101719778673606E-4,0.004933472662760024,0.04429714757324799,3.005050034374501
1506.0,2.250970325040486E-4,0.0032296451853780234,0.03073976612210154,2.439444349711087
1507.0,2.055473683730732E-4,0.0022628844899957104,0.022343108260799962,2.175884459888556
1508.0,1.8998344898042878E-4,0.001774249851492604,0.017639633970194583,1.9517538042712288
1509.0,1.6411164447544888E-4,0.0014805603780525083,0.014863785152548258,1.666974045836045
1510.0,1.3212206851619687E-4,0.0012570398689412,0.012072352486312873,1.3478647699994302
1511.0,8.995493251121859E-5,0.0011105676613589498,0.0099675319506099,1.0910339470522448
1512.0,8.244910674486614E-5,9.673730280417319E-4,0.008606200825851937,0.9205796801055259
1513.0,9.896740649039698E-5,8.555485521017664E-4,0.007618966841364933,0.8178114560029265
1514.0,1.155687350371458E-4,7.596415107730144E-4,0.006899550516612923,0.7252662420318019
1515.0,1.1033073621091661E-4,6.769985447927469E-4,0.006267559143618591,0.6056714514523837
1516.0,1.0528258941845461E-4,6.198054042818075E-4,0.005669905816885151,0.48634164540690294
1517.0,1.0124869801056134E-4,5.907714166583806E-4,0.005158490478038293,0.40491286118127084
1518.0,7.809331528445921E-5,5.589991980348624E-4,0.004696934434261048,0.3755924189844395
1519.0,5.774251662302028E-5,5.128662181424717E-4,0.004356695426300991,0.3469568953687704
1520.0,5.20521043235383E-5,4.739736262903998E-4,0.004087319120143428,0.30791994776746423
1521.0,5.042888894264955E-5,4.474677795574371E-4,0.003889336719796242,0.269618077724299
1522.0,5.0568502032286966E-5,4.239656155263211E-4,0.0037655798454645575,0.23177082738875399
1523.0,5.2692620152610095E-5,4.0590857664179396E-4,0.00361802023584059,0.21630092304708787
1524.0,4.7602845923367456E-5,3.9050308708104924E-4,0.0034947933655830707,0.1716364795520493
1525.0,4.2364978456758334E-5,3.7182483087600774E-4,0.003387481415000465,0.15778003850821792
1526.0,3.837462005337136E-5,3.576245227929084E-4,0.0033136387031667287,0.1291473361888281
1527.0,3.013011728800126E-5,3.463580206438874E-4,0.0032599993366580473,0.12244983180726073
1528.0,2.3105216027345856E-5,3.348591965433436E-4,0.00320377618373825,0.10226247912375781
1529.0,2.0401468711012633E-5,3.275286245033712E-4,0.003151209523622135,0.10147973247168852
1530.0,2.1373359305417437E-5,3.224971018162916E-4,0.0030965493671613314,0.09224580125310225
1531.0,2.3362984226336253E-5,3.178768494630495E-4,0.00304622628260479,0.08287806639142642
1532.0,2.3813446718705698E-5,3.138546344201588E-4,0.0029989366411884437,0.07069765234544585
1533.0,2.308518932196777E-5,3.1063458596977445E-4,0.0029525289533603952,0.060216087736043915
1534.0,2.1150493616660973E-5,3.0778603963724097E-4,0.002909948205883565,0.05310763016489729
1535.0,1.9238577301958233E-5,3.0541989501856693E-4,0.00287271222503058,0.04538053818986937
1536.0,1.7896960745621554E-5,3.03585122736134E-4,0.0028404900069172135,0.040809581438987025
1537.0,1.717410032642836E-5,3.0164710906717597E-4,0.002813738834024382,0.037263893146337816
1538.0,1.581398044074408E-5,2.9992043509484466E-4,0.002791935200890951,0.03420422245155571
1539.0,1.3571959485545638E-5,2.986334722045536E-4,0.002771836087276235,0.03113231735767363
1540.0,1.1387905724463926E-5,2.9791722332653806E-4,0.002748445978889127,0.02953788817260579
1541.0,1.0088242719114026E-5,2.9733006740318454E-4,0.002726948140037309,0.02863766661606215
1542.0,9.52299961459292E-6,2.9664437604962985E-4,0.002707593349119304,0.026734759632480846
1543.0,8.628314347848762E-6,2.959128838380001E-4,0.002689626264354666,0.02489159021658335
1544.0,7.619837517953191E-6,2.95345389822217E-4,0.0026727338697644003,0.022757502016284476
1545.0,6.966052964295352E-6,2.948025787350461E-4,0.002656050575004637,0.0219944912595278
1546.0,6.893636949944447E-6,2.945132655316913E-4,0.0026385947781132914,0.021925541765969656
1547.0,7.034407364478572E-6,2.941801871638354E-4,0.0026197319090095067,0.021492759686987616
1548.0,7.033166827962801E-6,2.9370270382694753E-4,0.002600856173784136,0.02061810786103217
1549.0,6.887225048335088E-6,2.9347546685925196E-4,0.002582755063675548,0.018174686919260653
1550.0,6.720432463022371E-6,2.932489678666449E-4,0.0025654095178421956,0.015555904445505404
1551.0,6.496809500787662E-6,2.9289938096107974E-4,0.0025483149826996637,0.014241411226257817
1552.0,6.326016167520091E-6,2.9240193889506E-4,0.002530726418515926,0.013459485943753006
1553.0,6.3060286861322146E-6,2.9174232329561456E-4,0.002513860142093056,0.013085924384576016
1554.0,6.318169367222656E-6,2.9096216583676253E-4,0.0024978793045528844,0.013017992489971755
1555.0,6.312027051622184E-6,2.9005919337942164E-4,0.002482655085815241,0.012851083846748254
1556.0,6.193499499370644E-6,2.890845105080558E-4,0.0024682883820033165,0.012592461588262641
1557.0,6.064688829886648E-6,2.880615444816155E-4,0.0024544341723346267,0.012055641587820121
1558.0,5.823981161638391E-6,2.8706689727763467E-4,0.002440509343867712,0.0119730249346104
1559.0,5.6405491220268405E-6,2.8618606841153817E-4,0.0024281052323583303,0.011476855511676029
1560.0,5.535575467795728E-6,2.8549138140172473E-4,0.0024157273357458065,0.011015095226184414
1561.0,5.46786512659657E-6,2.8483639787731975E-4,0.0024033083466420743,0.010477527334869086
1562.0,5.351272490279221E-6,2.841884311481079E-4,0.002391066563630174,0.009759058199152713
1563.0,5.256534549999993E-6,2.835570569145804E-4,0.0023792542597273754,0.009215267171252407
1564.0,5.214203549571961E-6,2.8308171579001485E-4,0.002368379755092678,0.00963105792837134
1565.0,5.1971752203856205E-6,2.82491586605561E-4,0.002358526844192613,0.009273859315233217
1566.0,5.217874251842503E-6,2.8185466671787384E-4,0.002349088089934804,0.009491020318907747
1567.0,5.252940166933122E-6,2.8109890665383526E-4,0.00234025901531675,0.009901585300479384
1568.0,5.295516659513409E-6,2.803071343936113E-4,0.0023319200451922986,0.01091124010161526
1569.0,5.326852010192025E-6,2.794909678130086E-4,0.002323932819702467,0.011241048411356229
1570.0,5.34387429041376E-6,2.7869461420188397E-4,0.002316337642485213,0.010721316449458467
1571.0,5.318515423722569E-6,2.778881490264466E-4,0.0023088448963204016,0.01012298993482902
1572.0,5.266579032585404E-6,2.771103223235057E-4,0.002301681929394071,0.009373198203467794
1573.0,5.173159819169329E-6,2.762783412824557E-4,0.0022945895393931734,0.007777132734693838
1574.0,5.0638941316675415E-6,2.75491740779119E-4,0.002287366880798196,0.007115321469565989
1575.0,4.965427255479484E-6,2.7477045165331487E-4,0.002279963593189523,0.007305066935760897
1576.0,4.898736525433707E-6,2.740768838224483E-4,0.0022724824487005174,0.007574534265698293
1577.0,4.870952974810389E-6,2.7345974366872993E-4,0.002265211799512384,0.007147727434489133
1578.0,4.898302152143863E-6,2.729256234365593E-4,0.002257700272095531,0.00729960406307842
1579.0,4.969065849605338E-6,2.724465286417396E-4,0.002250074404066487,0.009647564914718035
1580.0,5.02709055997376E-6,2.7193099489834457E-4,0.0022425665193045443,0.01132077016721464
1581.0,5.070746221954451E-6,2.7149387451866217E-4,0.0022352879422024444,0.012452444356102236
1582.0,5.107046260165728E-6,2.708934925396937E-4,0.0022287078270141858,0.01159447601055185
1583.0,5.122485372736608E-6,2.703385585813113E-4,0.0022224124115330984,0.011363724522169195
1584.0,5.107349231046971E-6,2.699096298392366E-4,0.0022169877120976358,0.012529042654977876
1585.0,5.0771275949602685E-6,2.694191074107369E-4,0.002210987479512698,0.012637344084930158
